Timestamp,coil,fan,T1,T2,Level,CV,pump
2017-01-16 14:57,1,1,30.7,31.5,56.3,100,100
2017-01-16 14:57,1,1,30.6,31.4,56.3,100,100
2017-01-16 14:57,1,1,30.7,31.5,56.3,100,100
2017-01-16 14:57,1,1,30.7,31.6,56.3,100,100
2017-01-16 14:57,1,1,30.7,31.6,56.3,100,100
2017-01-16 14:57,1,1,30.7,31.5,56.3,100,100
2017-01-16 14:57,1,1,30.8,31.5,56.3,100,100
2017-01-16 14:57,1,1,30.7,31.6,56.3,100,100
2017-01-16 14:57,1,1,30.7,31.5,56.3,100,100
2017-01-16 14:57,1,1,30.7,31.5,56.3,100,100
2017-01-16 14:57,1,1,30.7,31.5,56.3,100,100
2017-01-16 14:57,1,1,30.7,31.5,56.3,100,100
2017-01-16 14:57,1,1,30.7,31.5,56.3,100,100
2017-01-16 14:57,1,1,30.7,31.5,56.3,100,100
2017-01-16 14:57,1,1,30.7,31.5,56.3,100,100
2017-01-16 14:57,1,1,30.7,31.6,56.3,100,100
2017-01-16 14:57,1,1,30.7,31.5,56.3,100,100
2017-01-16 14:57,1,1,30.7,31.5,56.3,100,100
2017-01-16 14:57,1,1,30.7,31.6,56.3,100,100
2017-01-16 14:57,1,1,30.7,31.6,56.3,100,100
2017-01-16 14:57,1,1,30.7,31.5,56.3,100,100
2017-01-16 14:57,1,1,30.8,31.5,56.3,100,100
2017-01-16 14:57,1,1,30.7,31.6,56.3,100,100
2017-01-16 14:57,1,1,30.7,31.5,56.3,100,100
2017-01-16 14:57,1,1,30.7,31.6,56.3,100,100
2017-01-16 14:57,1,1,30.7,31.4,56.3,100,100
2017-01-16 14:57,1,1,30.7,31.6,56.3,100,100
2017-01-16 14:57,1,1,30.7,31.6,56.3,100,100
2017-01-16 14:57,1,1,30.7,31.6,56.3,100,100
2017-01-16 14:57,1,1,30.7,31.6,56.3,100,100
2017-01-16 14:57,1,1,30.7,31.5,56.3,100,100
2017-01-16 14:57,1,1,30.7,31.5,56.3,100,100
2017-01-16 14:57,1,1,30.7,31.6,56.3,100,100
2017-01-16 14:57,1,1,30.7,31.5,56.3,100,100
2017-01-16 14:57,1,1,30.7,31.5,56.3,100,100
2017-01-16 14:57,1,1,30.6,31.5,56.3,100,100
2017-01-16 14:57,1,1,30.7,31.5,56.3,100,100
2017-01-16 14:57,1,1,30.7,31.5,56.3,100,100
2017-01-16 14:57,1,1,30.8,31.5,56.3,100,100
2017-01-16 14:57,1,1,30.7,31.6,56.3,100,100
2017-01-16 14:57,1,1,30.7,31.5,56.3,100,100
2017-01-16 14:57,1,1,30.6,31.5,56.3,100,100
2017-01-16 14:57,1,1,30.7,31.5,56.3,100,100
2017-01-16 14:57,1,1,30.7,31.5,56.3,100,100
2017-01-16 14:57,1,1,30.7,31.5,56.3,100,100
2017-01-16 14:57,1,1,30.7,31.5,56.3,100,100
2017-01-16 14:57,1,1,30.7,31.5,56.3,100,100
2017-01-16 14:57,1,1,30.7,31.6,56.3,100,100
2017-01-16 14:57,1,1,30.7,31.6,56.3,100,100
2017-01-16 14:57,1,1,30.7,31.5,56.3,100,100
2017-01-16 14:57,1,1,30.7,31.5,56.3,100,100
2017-01-16 14:57,1,1,30.7,31.5,56.3,100,100
2017-01-16 14:57,1,1,30.7,31.5,56.3,100,100
2017-01-16 14:57,1,1,30.7,31.5,56.3,100,100
2017-01-16 14:57,1,1,30.7,31.5,56.3,100,100
2017-01-16 14:57,1,1,30.7,31.5,56.3,100,100
2017-01-16 14:57,1,1,30.6,31.5,56.3,100,100
2017-01-16 14:57,1,1,30.7,31.5,56.3,100,100
2017-01-16 14:57,1,1,30.7,31.5,56.3,100,100
2017-01-16 14:57,1,1,30.8,31.5,56.3,100,100
2017-01-16 14:57,1,1,30.7,31.5,56.3,100,100
2017-01-16 14:57,1,1,30.6,31.5,56.3,100,100
2017-01-16 14:57,1,1,30.7,31.5,56.3,100,100
2017-01-16 14:57,1,1,30.6,31.5,56.3,100,100
2017-01-16 14:57,1,1,30.6,31.5,56.3,100,100
2017-01-16 14:57,1,1,30.7,31.5,56.3,100,100
2017-01-16 14:57,1,1,30.6,31.5,56.3,100,100
2017-01-16 14:57,1,1,30.7,31.5,56.3,100,100
2017-01-16 14:57,1,1,30.7,31.6,56.3,100,100
2017-01-16 14:57,1,1,30.7,31.6,56.3,100,100
2017-01-16 14:57,1,1,30.7,31.5,56.3,100,100
2017-01-16 14:57,1,1,30.6,31.5,56.3,100,100
2017-01-16 14:57,1,1,30.7,31.5,56.3,100,100
2017-01-16 14:57,1,1,30.7,31.5,56.3,100,100
2017-01-16 14:57,1,1,30.6,31.6,56.3,100,100
2017-01-16 14:57,1,1,30.7,31.5,56.3,100,100
2017-01-16 14:57,1,1,30.7,31.6,56.3,100,100
2017-01-16 14:57,1,1,30.7,31.5,56.3,100,100
2017-01-16 14:57,1,1,30.7,31.6,56.3,100,100
2017-01-16 14:57,1,1,30.7,31.5,56.3,100,100
2017-01-16 14:57,1,1,30.7,31.5,56.3,100,100
2017-01-16 14:57,1,1,30.7,31.5,56.3,100,100
2017-01-16 14:57,1,1,30.7,31.5,56.3,100,100
2017-01-16 14:57,1,1,30.7,31.6,56.3,100,100
2017-01-16 14:57,1,1,30.7,31.5,56.3,100,100
2017-01-16 14:57,1,1,30.6,31.5,56.3,100,100
2017-01-16 14:57,1,1,30.7,31.5,56.3,100,100
2017-01-16 14:57,1,1,30.7,31.5,56.3,100,100
2017-01-16 14:57,1,1,30.7,31.6,56.3,100,100
2017-01-16 14:57,1,1,30.7,31.6,56.3,100,100
2017-01-16 14:57,1,1,30.7,31.5,56.3,100,100
2017-01-16 14:57,1,1,30.7,31.5,56.3,100,100
2017-01-16 14:57,1,1,30.6,31.6,56.3,100,100
2017-01-16 14:57,1,1,30.7,31.5,56.3,100,100
2017-01-16 14:57,1,1,30.7,31.5,56.3,100,100
2017-01-16 14:57,1,1,30.6,31.5,56.3,100,100
2017-01-16 14:57,1,1,30.6,31.5,56.3,100,100
2017-01-16 14:57,1,1,30.7,31.5,56.3,100,100
2017-01-16 14:57,1,1,30.7,31.5,56.3,100,100
2017-01-16 14:57,1,1,30.6,31.5,56.3,100,100
2017-01-16 14:57,1,1,30.5,31.5,56.3,100,100
2017-01-16 14:57,1,1,30.7,31.5,56.3,100,100
2017-01-16 14:57,1,1,30.7,31.5,56.3,100,100
2017-01-16 14:57,1,1,30.6,31.4,56.3,100,100
2017-01-16 14:57,1,1,30.7,31.5,56.3,100,100
2017-01-16 14:57,1,1,30.7,31.5,56.3,100,100
2017-01-16 14:57,1,1,30.7,31.6,56.3,100,100
2017-01-16 14:57,1,1,30.6,31.6,56.3,100,100
2017-01-16 14:57,1,1,30.6,31.6,56.3,100,100
2017-01-16 14:57,1,1,30.7,31.5,56.3,100,100
2017-01-16 14:57,1,1,30.7,31.5,56.3,100,100
2017-01-16 14:57,1,1,30.6,31.6,56.3,100,100
2017-01-16 14:57,1,1,30.7,31.6,56.3,100,100
2017-01-16 14:57,1,1,30.6,31.6,56.3,100,100
2017-01-16 14:57,1,1,30.7,31.5,56.3,100,100
2017-01-16 14:58,1,1,30.7,31.6,56.3,100,100
2017-01-16 14:58,1,1,30.6,31.5,56.3,100,100
2017-01-16 14:58,1,1,30.7,31.5,56.3,100,100
2017-01-16 14:58,1,1,30.7,31.6,56.3,100,100
2017-01-16 14:58,1,1,30.7,31.5,56.3,100,100
2017-01-16 14:58,1,1,30.6,31.6,56.3,100,100
2017-01-16 14:58,1,1,30.7,31.5,56.3,100,100
2017-01-16 14:58,1,1,30.7,31.5,56.3,100,100
2017-01-16 14:58,1,1,30.7,31.5,56.3,100,100
2017-01-16 14:58,1,1,30.6,31.5,56.3,100,100
2017-01-16 14:58,1,1,30.6,31.6,56.3,100,100
2017-01-16 14:58,1,1,30.7,31.6,56.3,100,100
2017-01-16 14:58,1,1,30.7,31.6,56.3,100,100
2017-01-16 14:58,1,1,30.6,31.5,56.3,100,100
2017-01-16 14:58,1,1,30.6,31.6,56.3,100,100
2017-01-16 14:58,1,1,30.7,31.5,56.3,100,100
2017-01-16 14:58,1,1,30.6,31.5,56.3,100,100
2017-01-16 14:58,1,1,30.7,31.5,56.3,100,100
2017-01-16 14:58,1,1,30.7,31.6,56.3,100,100
2017-01-16 14:58,1,1,30.6,31.6,56.3,100,100
2017-01-16 14:58,1,1,30.6,31.5,56.3,100,100
2017-01-16 14:58,1,1,30.8,31.5,56.3,100,100
2017-01-16 14:58,1,1,30.7,31.5,56.3,100,100
2017-01-16 14:58,1,1,30.7,31.5,56.3,100,100
2017-01-16 14:58,1,1,30.7,31.5,56.3,100,100
2017-01-16 14:58,1,1,30.7,31.6,56.3,100,100
2017-01-16 14:58,1,1,30.7,31.5,56.3,100,100
2017-01-16 14:58,1,1,30.7,31.5,56.3,100,100
2017-01-16 14:58,1,1,30.7,31.5,56.3,100,100
2017-01-16 14:58,1,1,30.7,31.6,56.3,100,100
2017-01-16 14:58,1,1,30.7,31.6,56.3,100,100
2017-01-16 14:58,1,1,30.7,31.5,56.3,100,100
2017-01-16 14:58,1,1,30.6,31.5,56.3,100,100
2017-01-16 14:58,1,1,30.7,31.6,56.3,100,100
2017-01-16 14:58,1,1,30.7,31.6,56.3,100,100
2017-01-16 14:58,1,1,30.7,31.5,56.3,100,100
2017-01-16 14:58,1,1,30.6,31.5,56.3,100,100
2017-01-16 14:58,1,1,30.6,31.5,56.3,100,100
2017-01-16 14:58,1,1,30.7,31.5,56.3,100,100
2017-01-16 14:58,1,1,30.7,31.5,56.3,100,100
2017-01-16 14:58,1,1,30.7,31.5,56.3,100,100
2017-01-16 14:58,1,1,30.7,31.6,56.2,100,100
2017-01-16 14:58,1,1,30.7,31.5,56.2,100,100
2017-01-16 14:58,1,1,30.7,31.5,56.2,100,100
2017-01-16 14:58,1,1,30.7,31.5,56.2,100,100
2017-01-16 14:58,1,1,30.7,31.5,56.2,100,100
2017-01-16 14:58,1,1,30.7,31.6,56.2,100,100
2017-01-16 14:58,1,1,30.7,31.5,56.2,100,100
2017-01-16 14:58,1,1,30.6,31.5,56.2,100,100
2017-01-16 14:58,1,1,30.7,31.5,56.2,100,100
2017-01-16 14:58,1,1,30.6,31.5,56.2,100,100
2017-01-16 14:58,1,1,30.7,31.5,56.2,100,100
2017-01-16 14:58,1,1,30.6,31.6,56.2,100,100
2017-01-16 14:58,1,1,30.7,31.6,56.2,100,100
2017-01-16 14:58,1,1,30.7,31.5,56.2,100,100
2017-01-16 14:58,1,1,30.7,31.5,56.2,100,100
2017-01-16 14:58,1,1,30.6,31.5,56.2,100,100
2017-01-16 14:58,1,1,30.6,31.5,56.2,100,100
2017-01-16 14:58,1,1,30.6,31.4,56.2,100,100
2017-01-16 14:58,1,1,30.6,31.6,56.2,100,100
2017-01-16 14:58,1,1,30.7,31.5,56.2,100,100
2017-01-16 14:58,1,1,30.7,31.5,56.2,100,100
2017-01-16 14:58,1,1,30.6,31.5,56.2,100,100
2017-01-16 14:58,1,1,30.7,31.5,56.2,100,100
2017-01-16 14:58,1,1,30.7,31.5,56.2,100,100
2017-01-16 14:58,1,1,30.7,31.5,56.2,100,100
2017-01-16 14:58,1,1,30.7,31.5,56.2,100,100
2017-01-16 14:58,1,1,30.7,31.5,56.2,100,100
2017-01-16 14:58,1,1,30.6,31.6,56.2,100,100
2017-01-16 14:58,1,1,30.6,31.6,56.2,100,100
2017-01-16 14:58,1,1,30.7,31.5,56.2,100,100
2017-01-16 14:58,1,1,30.6,31.6,56.2,100,100
2017-01-16 14:58,1,1,30.7,31.5,56.2,100,100
2017-01-16 14:58,1,1,30.7,31.5,56.2,100,100
2017-01-16 14:58,1,1,30.6,31.5,56.2,100,100
2017-01-16 14:58,1,1,30.6,31.5,56.2,100,100
2017-01-16 14:58,1,1,30.6,31.5,56.2,100,100
2017-01-16 14:58,1,1,30.6,31.5,56.2,100,100
2017-01-16 14:58,1,1,30.7,31.5,56.2,100,100
2017-01-16 14:58,1,1,30.6,31.6,56.2,100,100
2017-01-16 14:58,1,1,30.6,31.5,56.2,100,100
2017-01-16 14:58,1,1,30.6,31.5,56.2,100,100
2017-01-16 14:58,1,1,30.7,31.5,56.2,100,100
2017-01-16 14:58,1,1,30.6,31.5,56.2,100,100
2017-01-16 14:58,1,1,30.7,31.5,56.2,100,100
2017-01-16 14:58,1,1,30.6,31.5,56.2,100,100
2017-01-16 14:58,1,1,30.6,31.5,56.2,100,100
2017-01-16 14:58,1,1,30.6,31.5,56.2,100,100
2017-01-16 14:58,1,1,30.7,31.5,56.2,100,100
2017-01-16 14:58,1,1,30.6,31.5,56.2,100,100
2017-01-16 14:58,1,1,30.6,31.5,56.2,100,100
2017-01-16 14:58,1,1,30.6,31.6,56.2,100,100
2017-01-16 14:58,1,1,30.7,31.5,56.2,100,100
2017-01-16 14:58,1,1,30.6,31.5,56.2,100,100
2017-01-16 14:58,1,1,30.6,31.5,56.2,100,100
2017-01-16 14:58,1,1,30.6,31.5,56.2,100,100
2017-01-16 14:58,1,1,30.6,31.5,56.2,100,100
2017-01-16 14:58,1,1,30.7,31.6,56.2,100,100
2017-01-16 14:58,1,1,30.6,31.5,56.2,100,100
2017-01-16 14:58,1,1,30.6,31.5,56.2,100,100
2017-01-16 14:58,1,1,30.7,31.5,56.2,100,100
2017-01-16 14:58,1,1,30.6,31.5,56.2,100,100
2017-01-16 14:58,1,1,30.7,31.5,56.2,100,100
2017-01-16 14:58,1,1,30.7,31.5,56.2,100,100
2017-01-16 14:58,1,1,30.6,31.5,56.2,100,100
2017-01-16 14:58,1,1,30.6,31.5,56.2,100,100
2017-01-16 14:58,1,1,30.6,31.5,56.2,100,100
2017-01-16 14:58,1,1,30.6,31.5,56.2,100,100
2017-01-16 14:58,1,1,30.7,31.5,56.2,100,100
2017-01-16 14:58,1,1,30.6,31.5,56.2,100,100
2017-01-16 14:58,1,1,30.7,31.5,56.2,100,100
2017-01-16 14:58,1,1,30.7,31.5,56.2,100,100
2017-01-16 14:58,1,1,30.6,31.6,56.2,100,100
2017-01-16 14:58,1,1,30.6,31.5,56.2,100,100
2017-01-16 14:58,1,1,30.6,31.5,56.2,100,100
2017-01-16 14:58,1,1,30.7,31.5,56.2,100,100
2017-01-16 14:58,1,1,30.7,31.6,56.2,100,100
2017-01-16 14:58,1,1,30.6,31.5,56.2,100,100
2017-01-16 14:59,1,1,30.6,31.5,56.2,100,100
2017-01-16 14:59,1,1,30.7,31.5,56.2,100,100
2017-01-16 14:59,1,1,30.7,31.5,56.2,100,100
2017-01-16 14:59,1,1,30.6,31.5,56.2,100,100
2017-01-16 14:59,1,1,30.6,31.5,56.2,100,100
2017-01-16 14:59,1,1,30.7,31.5,56.2,100,100
2017-01-16 14:59,1,1,30.7,31.5,56.2,100,100
2017-01-16 14:59,1,1,30.7,31.5,56.2,100,100
2017-01-16 14:59,1,1,30.7,31.5,56.2,100,100
2017-01-16 14:59,1,1,30.7,31.5,56.2,100,100
2017-01-16 14:59,1,1,30.7,31.5,56.2,100,100
2017-01-16 14:59,1,1,30.7,31.5,56.2,100,100
2017-01-16 14:59,1,1,30.7,31.5,56.2,100,100
2017-01-16 14:59,1,1,30.7,31.5,56.2,100,100
2017-01-16 14:59,1,1,30.7,31.6,56.2,100,100
2017-01-16 14:59,1,1,30.8,31.4,56.2,100,100
2017-01-16 14:59,1,1,30.7,31.5,56.2,100,100
2017-01-16 14:59,1,1,30.7,31.5,56.2,100,100
2017-01-16 14:59,1,1,30.7,31.5,56.2,100,100
2017-01-16 14:59,1,1,30.7,31.5,56.2,100,100
2017-01-16 14:59,1,1,30.7,31.6,56.2,100,100
2017-01-16 14:59,1,1,30.7,31.5,56.2,100,100
2017-01-16 14:59,1,1,30.7,31.6,56.2,100,100
2017-01-16 14:59,1,1,30.7,31.5,56.2,100,100
2017-01-16 14:59,1,1,30.8,31.5,56.2,100,100
2017-01-16 14:59,1,1,30.7,31.6,56.2,100,100
2017-01-16 14:59,1,1,30.7,31.5,56.2,100,100
2017-01-16 14:59,1,1,30.8,31.5,56.2,100,100
2017-01-16 14:59,1,1,30.7,31.5,56.2,100,100
2017-01-16 14:59,1,1,30.8,31.5,56.2,100,100
2017-01-16 14:59,1,1,30.7,31.5,56.2,100,100
2017-01-16 14:59,1,1,30.7,31.5,56.2,100,100
2017-01-16 14:59,1,1,30.7,31.5,56.2,100,100
2017-01-16 14:59,1,1,30.7,31.5,56.2,100,100
2017-01-16 14:59,1,1,30.7,31.5,56.2,100,100
2017-01-16 14:59,1,1,30.7,31.5,56.2,100,100
2017-01-16 14:59,1,1,30.7,31.5,56.2,100,100
2017-01-16 14:59,1,1,30.6,31.5,56.2,100,100
2017-01-16 14:59,1,1,30.7,31.5,56.2,100,100
2017-01-16 14:59,1,1,30.7,31.5,56.2,100,100
2017-01-16 14:59,1,1,30.6,31.5,56.2,100,100
2017-01-16 14:59,1,1,30.7,31.5,56.2,100,100
2017-01-16 14:59,1,1,30.7,31.4,56.2,100,100
2017-01-16 14:59,1,1,30.7,31.5,56.2,100,100
2017-01-16 14:59,1,1,30.7,31.5,56.2,100,100
